Timestep,Asset Price
25664,127.38066749929673
25665,127.52975490862912
25666,127.65097984511274
25667,127.62696928741666
25668,127.69599771428287
25669,127.86011568661239
25670,127.78727490930397
25671,127.82177217182304
25672,127.72954814629362
25673,127.78958466087107
25674,127.81241212878177
25675,127.83727562748939
25676,127.81104378546385
25677,127.75772895327577
25678,127.8037619454334
25679,127.58476605623164
25680,127.66556061278152
25681,127.77468444790217
25682,127.78498009770054
25683,127.7361954346873
25684,127.69730417913891
25685,127.80952791740306
25686,127.75194510365047
25687,127.6871404461793
25688,127.66198814048622
25689,127.787672696622
25690,127.75370723993566
25691,127.58704229078053
25692,127.49462911763325
25693,127.46223791490341
25694,127.44654550019148
25695,127.49706926962791
25696,127.60929223407257
25697,127.41630512378565
25698,127.3071717649645
25699,127.15333808593417
25700,127.22800204181448
25701,127.14630955662263
25702,127.14290517889721
25703,126.90607717146762
25704,126.89300688099469
25705,126.87698299363376
25706,126.72214922297383
25707,126.77187225908675
25708,126.70180591276093
25709,126.52870679661909
25710,126.59459604438962
25711,126.52927349350122
25712,126.51639722799015
25713,126.47801114066604
25714,126.3806220451459
25715,126.29898459673228
25716,126.32041675943212
25717,126.24682802186977
25718,126.31238531708703
25719,126.18337257027733
25720,126.30813918186871
25721,126.44340512839983
25722,126.30129112735703
25723,126.1895442302675
25724,126.24617276405316
25725,126.44085651690443
25726,126.71961694514572
25727,126.78719182645017
25728,126.71966340395842
25729,126.7630402288964
25730,126.69652554689914
25731,126.51824418864844
25732,126.47996478920449
25733,126.5757286277612
25734,126.5660119258538
25735,126.58098736821704
25736,126.52273210903068
25737,126.56213286128596
25738,126.53240050326308
25739,126.44900946373976
25740,126.33604346391856
25741,126.2481011979723
25742,126.28817406441856
25743,126.19995208579275
25744,126.24834487979292
25745,126.2355326318522
25746,126.34587965699991
25747,126.51509820978761
25748,126.489565258724
25749,126.29937364724192
25750,126.25813510297093
25751,126.25527494384829
25752,126.46045034758924
25753,126.4382122929616
25754,126.55938544254559
25755,126.52999837042776
25756,126.4617304980958
25757,126.42302888007276
25758,126.35279935462223
25759,126.25257339298639
25760,126.36165167640061
25761,126.25025141068363
25762,126.27236662313028
25763,126.37753340779385
25764,126.51013902362311
25765,126.56795373887158
25766,126.58210468617003
25767,126.77350158012933
25768,126.59939564842658
25769,126.64396217707348
25770,126.5494889820626
25771,126.38944747003893
25772,126.38420246036465
25773,126.29600862513702
25774,126.42694646039146
25775,126.44555232224694
25776,126.5366276382717
25777,126.48363778595835
25778,126.38236582285748
25779,126.49395415672761
25780,126.53535493688224
25781,126.63438526983127
25782,126.7548211187622
25783,126.74726114625358
25784,126.7146480775086
25785,126.55846594227128
25786,126.58655349605486
25787,126.64401097127133
25788,126.79469290040392
25789,126.8222623927107
25790,126.61929948607624
25791,126.6974441077772
25792,126.68465932876707
25793,126.49870331953923
25794,126.54034837760031
25795,126.66567849194422
25796,126.88863839476561
25797,126.74123652651856
25798,126.76952578475296
25799,126.87582410291155
25800,126.86116682650832
25801,126.82934012498475
25802,126.85438627598924
25803,126.81366507958127
25804,126.74372643912483
25805,126.6953663917526
25806,126.74231729594264
25807,126.70427997384085
25808,126.54177215486037
25809,126.39372728483232
25810,126.36866706562088
25811,126.34588028154953
25812,126.32544362204857
25813,126.42993456774137
25814,126.31128832595415
25815,126.3643143474899
25816,126.38722254589375
25817,126.44326690345251
25818,126.6784899699556
25819,126.63174233626799
25820,126.47271570088844
25821,126.36560452080701
25822,126.55898156519852
25823,126.44759129123985
25824,126.47691990794294
25825,126.48790146976421
25826,126.33338242959832
25827,126.40972793577143
25828,126.40597006153008
25829,126.52085949464733
25830,126.45237236997902
25831,126.25758305855547
25832,126.27298361101555
25833,126.2024941901024
25834,126.36236995482875
25835,126.37051923141827
25836,126.27194796565315
25837,126.3793235051265
25838,126.38399439934439
25839,126.48164005703416
25840,126.3846799165455
25841,126.36684626734409
25842,126.4628422405488
25843,126.51143220460455
25844,126.52821648550884
25845,126.34791069410103
25846,126.3911714055434
25847,126.39139116272547
25848,126.41425344447843
25849,126.32448087530558
25850,126.14636386362467
25851,126.2149248526326
25852,126.37225271142738
25853,126.216408474509
25854,126.11273233558556
25855,126.114023308756
25856,126.14476934087517
25857,126.07436242394442
25858,125.91123008787721
25859,125.86038988371108
25860,125.88511628527257
25861,125.98840095868523
25862,126.02375244817759
25863,126.0924136685342
25864,126.0713627231849
25865,126.05066846360752
25866,126.14983871677194
25867,126.03593145717869
25868,126.15072837117273
25869,126.00460193723511
25870,126.18489320892567
25871,126.10395051064394
25872,126.20750621989532
25873,126.10357139261066
25874,126.20306094328593
25875,126.10540685810427
25876,126.16905624136156
25877,126.19191788571328
25878,126.20375061056278
25879,126.2181611209022
25880,126.16970643568303
25881,126.1749972036229
25882,126.26590843173042
25883,126.24793080529126
25884,126.29147892609578
25885,126.3704555261995
25886,126.51278661854698
25887,126.42279863828209
25888,126.30608657324021
25889,126.20205711037211
25890,126.26762891057427
25891,126.4694824224009
25892,126.54051153740211
25893,126.63130420987476
25894,126.48634692605117
25895,126.5446661348768
25896,126.39386919522062
25897,126.5176600704901
25898,126.57432931833091
25899,126.61104245356964
25900,126.50710508553438
25901,126.50507130484156
25902,126.45772431671018
25903,126.54544287993285
25904,126.38641877343574
25905,126.40750645037245
25906,126.51675550051917
25907,126.62480091331553
25908,126.6850502280576
25909,126.58531933575708
25910,126.52255444379831
25911,126.40895962128864
25912,126.36603910161372
25913,126.63656825109727
25914,126.49637002270558
25915,126.41730497959851
25916,126.42413798182254
25917,126.37330154542214
25918,126.45853191964062
25919,126.40273512334225
25920,126.45900749831682
25921,126.34512076469272
25922,126.39261534496524
25923,126.32523726117913
25924,126.40512105771259
25925,126.39546665450382
25926,126.5661973749177
25927,126.57252813997769
25928,126.48579323397445
25929,126.52517827514632
25930,126.46649252415628
25931,126.50520551962506
25932,126.51013050698268
25933,126.50184141097628
25934,126.42463069638984
25935,126.38566463192805
25936,126.25168587550054
25937,126.31385027597764
25938,126.38155159058252
25939,126.36352328687519
25940,126.44999528960587
25941,126.44926579984966
25942,126.40156690679082
25943,126.41494273619631
25944,126.50993075454163
25945,126.53550605456331
25946,126.56495279495255
25947,126.5933587289147
25948,126.44641633722591
25949,126.3661641896163
25950,126.35101890705945
25951,126.27434232609414
25952,126.21801430170223
25953,126.31928331091702
25954,126.33540545602122
25955,126.27349848770959
25956,126.31952091849297
25957,126.17274476520788
25958,126.25555435424626
25959,126.30890377334025
25960,126.47257154625295
25961,126.41219606753978
25962,126.51527391696582
25963,126.55352362101488
25964,126.32770061823923
25965,126.35268919112585
25966,126.32209804696417
25967,126.22932815721497
25968,126.25761063056915
25969,126.39067868056529
25970,126.51198848500536
25971,126.47803918952044
25972,126.57156648366086
25973,126.49072321546663
25974,126.52074347836363
25975,126.37194973117003
25976,126.49603973530704
25977,126.6616226697129
25978,126.70702646963316
25979,126.62725945791
25980,126.69963169467847
25981,126.65660554184434
25982,126.59522327354462
25983,126.7117830743046
25984,126.77398385955948
25985,126.7911069786563
25986,126.58376502586944
25987,126.47769625354765
25988,126.54488269884597
25989,126.6796218038213
25990,126.69842859330672
25991,126.75273940807907
25992,126.9029762841143
25993,126.7690536691359
25994,126.93708923923168
25995,126.94208707109826
25996,126.90382575997634
25997,126.99006754443776
25998,126.83571090115377
25999,126.75044861147994
26000,126.8957799467283
26001,127.00975075172492
26002,127.23806709468413
26003,127.17509138238105
26004,127.24978237615264
26005,127.18134923857207
26006,127.24993298778834
26007,127.20404725494126
26008,126.97072104207028
26009,126.91641624603331
26010,126.74449307493786
26011,126.89122759555552
26012,126.89573953731195
26013,126.79698577981308
26014,126.5990386833179
26015,126.55328104344075
26016,126.63602180460049
26017,126.60278764563593
26018,126.77363864768184
26019,126.65509452330328
26020,126.82773248620458
26021,126.77337313190598
26022,126.90707745443544
26023,126.85428622049555
26024,126.97068755230582
26025,127.21875440233676
26026,127.19071013908695
26027,127.1474826014293
26028,127.10693534305186
26029,127.11544861634684
26030,127.11318000004367
26031,127.23493269646067
26032,127.19893659052316
26033,127.11196092189203
26034,127.08413152483999
26035,126.98143383611979
26036,126.91164331575327
26037,126.95104452025281
26038,126.94544978307152
26039,126.79797441291645
26040,126.58137080784346
26041,126.4763840223234
26042,126.46723440736206
26043,126.50456821776649
26044,126.53902345610476
26045,126.59501868759553
26046,126.75279059325362
26047,126.86508013477771
26048,126.875867399285
26049,126.95967428695711
26050,126.94016135185664
26051,126.91932452181808
26052,126.96445249770002
26053,126.95156164931271
26054,126.88829651917341
26055,126.75575025554832
26056,126.82564384347833
26057,126.78965809081569
26058,126.72481202733695
26059,126.53347854533143
26060,126.79126436563867
26061,126.7428842636018
26062,126.8676461570779
26063,126.8357046211137
26064,126.84787015135117
26065,126.80929568841965
26066,126.87914651814647
26067,126.79446042727768
26068,126.6554670143585
26069,126.67124146271719
26070,126.74234179057406
26071,126.6973066896964
26072,126.58499202746026
26073,126.61687272179155
26074,126.56501069109964
26075,126.65262677381169
26076,126.40534700317356
26077,126.47935037523214
26078,126.58299150980977
26079,126.47515964085302
26080,126.53843016418578
26081,126.53737328874621
26082,126.56247356869554
26083,126.60697404883037
26084,126.77019142501483
26085,126.78018659062636
26086,127.00558889665758
26087,126.89940218258704
26088,126.99197078938033
26089,127.05236922193953
26090,126.9880157955111
26091,126.94205311178287
26092,126.88963804636278
26093,126.9304519606533
26094,126.93068016963527
26095,126.96385372568548
26096,126.81284471330682
26097,126.67968434264677
26098,126.77708375163041
26099,126.60748235882937
26100,126.52674638984203
26101,126.56138503409693
26102,126.66581935499637
26103,126.5278050792096
26104,126.49566726523214
26105,126.56432206785821
26106,126.58298122589326
26107,126.57167968868161
26108,126.5882938052403
26109,126.40727169171286
26110,126.53226039695872
26111,126.52539905961785
26112,126.54218945473369
26113,126.58442363457903
26114,126.65869133578941
26115,126.62317507988068
26116,126.70360373875906
26117,126.71452094307699
26118,126.56255062588365
26119,126.54914025015125
26120,126.61728406175786
26121,126.77179527755627
26122,126.84265087601023
26123,126.93985461437215
26124,126.92489516578223
26125,126.9663687221834
26126,126.82112942474235
26127,126.87981822621096
26128,126.87582760759994
26129,126.98937500109501
26130,127.09282661460401
26131,127.07164639551819
26132,127.15185047173877
26133,126.88406048943118
26134,126.83234700070268
26135,126.77811154699195
26136,126.71748321571252
26137,126.80900024682161
26138,126.65395657852498
26139,126.45924778014219
26140,126.58738585658254
26141,126.71989640087011
26142,126.68458832651076
26143,126.60674615656137
26144,126.54182954622627
26145,126.34386271592066
26146,126.27099720860465
26147,126.09585570090331
26148,126.21046367445241
26149,126.0916705958271
26150,126.06344199785916
26151,126.22796967680948
26152,126.18180255429063
26153,126.12584601698792
26154,126.01963326110906
26155,125.88989625932398
26156,126.06385898840999
26157,126.06818388202836
26158,126.09413694009162
26159,126.1586145326666
26160,126.27674775633061
26161,126.29011898211681
26162,126.3050571808701
26163,126.38536778002886
26164,126.38382925885232
26165,126.39526708098283
26166,126.22307993311
26167,126.3556246685445
26168,126.32844484107754
26169,126.32971331284956
26170,126.22098128351298
26171,126.27496925119507
26172,126.38060029418827
26173,126.44119243727098
26174,126.38056648911262
26175,126.30756157475385
26176,126.35160809437082
26177,126.28150396867807
26178,126.3583194986769
26179,126.36988183048814
26180,126.34454498006825
26181,126.51362275833256
26182,126.62746956889909
26183,126.54486618397907
26184,126.50074221422432
26185,126.43319569425007
26186,126.35163948818065
26187,126.43092808690324
26188,126.47364718765989
26189,126.48837927871945
26190,126.42418725030768
26191,126.35925469485055
26192,126.19746166292306
26193,126.12505502961498
26194,126.22570408747612
26195,126.10262259050441
26196,125.92909497116813
26197,125.89899553881908
26198,125.9754523869079
26199,125.98900775647121
26200,126.03013684484779
26201,125.94080172999487
26202,125.942271601385
26203,125.95664563732275
26204,126.07212085383325
26205,125.9904642269355
26206,126.03654698897174
26207,125.98269224962593
26208,125.96718806792595
26209,125.91882113404975
26210,125.96958602868878
26211,126.02956736560432
26212,125.77106269032171
26213,125.81038168883066
26214,125.68940214166955
26215,125.86874568069096
26216,126.03064149523281
26217,126.01525094059953
26218,126.07041078964313
26219,126.23439086467549
26220,126.22561454245692
26221,126.17459611471322
26222,126.13543466450089
26223,126.05039228967117
26224,126.17614032901868
26225,126.14695583085467
26226,126.20957286846254
26227,126.21283682830682
26228,126.23002037381026
26229,126.19383833095694
26230,126.35219055723837
26231,126.28123018614231
26232,126.23369193555443
26233,126.3127560221069
26234,126.37835615565496
26235,126.40769465964036
26236,126.34855347712899
26237,126.3183183789491
26238,126.28411351966776
26239,126.35171379231556
26240,126.3776957837012
26241,126.25244707587831
26242,126.2615617148052
26243,126.311482057741
26244,126.19047755340618
26245,126.13796546483498
26246,126.11326263963251
26247,126.15744493785371
26248,126.17207320915267
26249,126.25007329692454
26250,126.3009977356391
26251,126.11750586806988
26252,126.23949162635378
26253,126.10539230454657
26254,126.21708889298176
26255,126.44319684347062
26256,126.4758015883431
26257,126.4265765870864
26258,126.42690580357568
26259,126.53073528402912
26260,126.49192234717374
26261,126.40482217332475
26262,126.51473403426536
26263,126.63545497410574
26264,126.61384297426638
26265,126.55370821267981
26266,126.552263514078
26267,126.545501901755
26268,126.42214944953963
26269,126.22858553915256
26270,126.20398014811677
26271,126.43261225319888
26272,126.30366262778271
26273,126.2412605358284
26274,126.28900081158903
26275,126.20410361424364
26276,126.2706875152224
26277,126.385741063665
26278,126.29085659039589
26279,126.2929209506811
26280,126.41378950385614
26281,126.41675203876804
26282,126.2729198662107
26283,126.32145189493995
26284,126.38879571409437
26285,126.48563532064053
26286,126.40125830476842
26287,126.39552177344437
26288,126.44500312152726
26289,126.43262076705712
26290,126.39799331132136
26291,126.3134152540034
26292,126.44358257296298
26293,126.48136190245486
26294,126.49747573289342
26295,126.42106981197406
26296,126.3533307085248
26297,126.43776778462598
26298,126.46150110427497
26299,126.40701655893699
26300,126.56164821420153
26301,126.67199104226644
26302,126.77497541906015
26303,126.76192944740082
26304,126.70238291839493
26305,126.76066191189068
26306,126.719824118277
26307,126.64672340692475
26308,126.69416186980897
26309,126.66311749190503
26310,126.59319699384976
26311,126.43780166798264
26312,126.56627655739202
26313,126.52209846651016
26314,126.58034129792829
26315,126.62852737965342
26316,126.5469646377915
26317,126.60272795563975
26318,126.6272615675217
26319,126.50295807234494
26320,126.5598632697315
26321,126.49551653567713
26322,126.59596012085781
26323,126.60989042772968
26324,126.60722828901443
26325,126.58681118615907
26326,126.51536748642128
26327,126.49782266995977
26328,126.4543850517375
26329,126.61262424310029
26330,126.63609262677087
26331,126.62950038873487
26332,126.63581903038406
26333,126.57519168760975
26334,126.48139017624858
26335,126.47323552261712
26336,126.75435974859334
26337,126.9109443769723
26338,126.95585924205245
26339,126.90784301109048
26340,126.85404914750183
26341,126.8495124015436
26342,126.82207627758463
26343,126.79234180977585
26344,126.6725637641573
26345,126.51748849410127
26346,126.3696871951024
26347,126.28852755373806
26348,126.13316384651431
26349,126.24250416245039
26350,126.37857875609889
26351,126.26268163923969
26352,126.2623293013659
26353,126.10171755559709
26354,126.20138935923022
26355,126.20363392072979
26356,126.2944600573829
26357,126.2496217576172
26358,126.30149567895894
26359,126.25531329061883
26360,126.22034793239119
26361,126.2446324150026
26362,126.35903726587685
26363,126.23195119520446
26364,126.26285634128276
26365,126.14973782989905
26366,126.1752232175807
26367,126.29412052099077
26368,126.24872929980708
26369,126.33303209685471
26370,126.20088542476888
26371,126.27801172565691
26372,126.2602625776861
26373,126.36375247808111
26374,126.29795810194936
26375,126.3234929269209
26376,126.18130789054932
26377,126.26583250402187
26378,126.41466428476035
26379,126.52562561339339
26380,126.57965424555726
26381,126.66357603134745
26382,126.85342613742817
26383,126.69181269873648
26384,126.77746232058254
26385,126.74250422424943
26386,126.72123195416508
26387,126.68299194404437
26388,126.47655814810162
26389,126.45282786820525
26390,126.43472597161109
26391,126.5365066313664
26392,126.50972362033308
26393,126.58719658761161
26394,126.5386333957298
26395,126.65991676409239
26396,126.83301994569524
26397,126.75405189872032
26398,126.77984545148445
26399,126.68919615900234
26400,126.84874927062138
26401,126.82627739651656
26402,127.02032762746673
26403,126.9463858326353
26404,127.00780421142554
26405,127.07915306441986
26406,127.17966530876342
26407,127.22727614473455
26408,127.06616417761242
26409,127.03161589343341
26410,127.1233666915981
26411,127.15950034814249
26412,127.16013626699183
26413,127.21140149409352
26414,127.16962497516643
26415,127.35795654851341
26416,127.19428848105592
26417,127.10691507311117
26418,127.07726480677668
26419,126.97711068045696
26420,126.90484492952807
26421,127.01703689147523
26422,126.92060418385988
26423,126.94341946566317
26424,127.10170022277333
26425,126.99291179990209
26426,127.13292053359832
26427,127.1343611788574
26428,126.98877013148964
26429,126.95811140681488
26430,126.97821307282203
26431,126.94230131885912
26432,127.00626086250877
26433,127.02258322207864
26434,126.93037946267602
26435,126.95714633434051
26436,127.04981311845877
26437,127.16336632293236
26438,127.0220044283808
26439,127.01168801517557
26440,127.18738131670503
26441,127.07439382051115
26442,127.22119081643633
26443,127.18561767095855
26444,127.139611825545
26445,127.21240476385417
26446,127.15066775169909
26447,127.09407363404281
26448,127.15625252751123
26449,127.10915107840842
26450,127.0848458678358
26451,127.06034071594104
26452,127.17707309362703
26453,127.29129414495053
26454,127.38117940621494
26455,127.38200072092994
26456,127.28596354808084
26457,127.49787799914746
26458,127.61098292991335
26459,127.5724398514962
26460,127.66677632403544
26461,127.8391954674648
26462,127.83843919246733
26463,127.74190566730088
26464,127.71385388529717
26465,127.7175451657513
26466,127.73696589155554
26467,127.73144018687816
26468,127.6735697136806
26469,127.67171256367689
26470,127.62256167606554
26471,127.7188988650073
26472,127.81195155691779
26473,127.76690278366758
26474,127.88813056341507
26475,127.87727028847058
26476,127.84014102304022
26477,127.90577024795233
26478,127.85456458557157
26479,127.86484025874526
26480,127.81250897533623
26481,127.88909779832714
26482,127.94302144241362
26483,128.04770435436464
26484,128.05480607437556
26485,127.9788882452604
26486,127.97076903308249
26487,128.02499590372616
26488,127.94653274140325
26489,127.98439572919692
26490,127.90145301811123
26491,127.96593634855665
26492,127.87475738341158
26493,127.77827187883985
26494,127.69410307423941
26495,127.72233301182575
26496,127.77125252452576
26497,127.71726253419142
26498,127.67965058590076
26499,127.6851016395891
26500,127.62679042332367
26501,127.56767654941838
26502,127.41674976093704
26503,127.4019047793064
26504,127.49609661351813
26505,127.35141153962532
26506,127.51126915066402
26507,127.69803406770664
26508,127.64587656650117
26509,127.6362263656294
26510,127.5758046379539
26511,127.58990457777014
26512,127.7090310711494
26513,127.63377332453749
26514,127.72886093076892
26515,127.63656363923795
26516,127.506078885858
26517,127.33683315338374
26518,127.27032944065772
26519,127.40173259932467
26520,127.3333528289728
26521,127.2603248035547
26522,127.13041039222576
26523,127.21098928339141
26524,127.29491087638594
26525,127.19891558696348
26526,127.3574708091354
26527,127.37352482727411
26528,127.53488865377332
26529,127.38819272139665
26530,127.30506155347015
26531,127.32219587660619
26532,127.46843098461406
26533,127.4391069554964
26534,127.4951983680758
26535,127.65334475975094
26536,127.71779655701447
26537,127.77278461845216
26538,127.842298091197
26539,127.91578495119569
26540,127.84789278380659
26541,128.01295882419237
26542,128.1256420043195
26543,128.29319097342523
26544,128.26118921113104
26545,128.19006706059835
26546,128.16952999438902
26547,128.22831901562336
26548,128.2559145428578
26549,128.22743068383818
26550,128.25490316551458
26551,128.34564044805785
26552,128.3386159203009
26553,128.2704492770535
26554,128.2835738397706
26555,128.25913129327267
26556,128.2767495489684
26557,128.17295789044084
26558,128.088385555727
26559,128.0500138988423
26560,127.98084589254863
26561,127.86602710826901
26562,127.77724179929531
26563,127.88912661219958
26564,127.82135616832662
26565,127.71740313944983
26566,127.55899454761511
26567,127.44748789862787
26568,127.44889558707544
26569,127.54001412209128
26570,127.5841384695186
26571,127.72398969818396
26572,127.80276744239407
26573,127.8162237539221
26574,127.77612754070789
26575,127.75044128515098
26576,127.56725670896695
26577,127.65070943010531
26578,127.5991692102095
26579,127.52531484391221
26580,127.5015615293514
26581,127.4857293975811
26582,127.47874143687127
26583,127.53767613994995
26584,127.62631632767705
26585,127.5651262134149
26586,127.51697470584126
26587,127.49475763509788
26588,127.5830236132561
26589,127.64455652428829
26590,127.666679821991
26591,127.73973227191523
26592,127.7600504735833
26593,127.78931222336249
26594,127.88741200750256
26595,127.85622675958959
26596,127.77209530434554
26597,127.70538423458346
26598,127.86746076904792
26599,127.92020588480295
26600,127.7397204868066
26601,127.67656004771764
26602,127.45632769213216
26603,127.4497881326835
26604,127.43132361258154
26605,127.50120449333556
26606,127.60314984751538
26607,127.67259265844858
26608,127.69299937033347
26609,127.65387666013335
26610,127.76430862926868
26611,127.74904321840215
26612,127.69626334658967
26613,127.77317727954005
26614,127.67258403291306
26615,127.68699034074712
26616,127.5863577321577
26617,127.5379882688101
26618,127.46936311946924
26619,127.58314246411194
26620,127.62317463698946
26621,127.65430427556831
26622,127.66795458424848
26623,127.62266702497337
26624,127.66699441155824
26625,127.62451309701501
26626,127.6498633065546
26627,127.50974219014877
26628,127.54326222538029
26629,127.46894996914904
26630,127.45121043837246
26631,127.48198469367418
26632,127.59115758004768
26633,127.54491296951552
26634,127.59259651429366
26635,127.55209667698034
26636,127.58957045638383
26637,127.61680783615421
26638,127.52756070471142
26639,127.5583137770162
26640,127.6240218776796
26641,127.47554077217816
26642,127.33669670882999
26643,127.35745853789736
26644,127.31900586867224
26645,127.27479568665528
26646,127.3013975625226
26647,127.26946776560348
26648,127.2733841953704
26649,127.33363062725279
26650,127.47543506446841
26651,127.43901976839219
26652,127.37486255312118
26653,127.45012313917795
26654,127.36653320810083
26655,127.30441635949028
26656,127.19488778536493
26657,127.12268223449216
26658,127.11735817889367
26659,127.12710790832325
26660,127.12094235480727
26661,127.06680542977774
26662,126.95981104973549
26663,126.8396609436028
26664,126.78657303371168
26665,126.72151097736428
26666,126.69046515603846
26667,126.71717203923914
26668,126.86907723315419
26669,126.84149146633322
26670,126.86063971862795
26671,126.98291354224892
26672,126.84637815428721
26673,126.92355148711489
26674,127.03333218370517
26675,126.83561687706683
26676,126.97863082906655
26677,126.9657185659127
26678,127.1566487977236
26679,126.89806277262393
26680,126.92766513854883
26681,126.84565941148284
26682,126.93851097097294
26683,126.83584846386894
26684,126.58620194236298
26685,126.60193329244674
26686,126.48144251034483
26687,126.43452485847935
26688,126.56004025644712
26689,126.73721182012414
26690,126.6844945337295
26691,126.75600379160034
26692,126.7537901466907
26693,126.75490294147414
26694,126.75262975339587
26695,126.60060181280728
26696,126.64101086835986
26697,126.71923469274901
26698,126.8888702713168
26699,126.86948522715429
26700,126.87842690078521
26701,126.87901617934057
26702,126.74336840173528
26703,126.67235192128064
26704,126.6186746266755
26705,126.72812732834265
26706,126.67234075213912
26707,126.63441669741412
26708,126.51165737881868
26709,126.58019518641552
26710,126.85749970996591
26711,127.08169982996849
26712,127.07157341468202
26713,127.15305834139068
26714,126.97503390845411
26715,127.05949805505095
26716,126.95154617273694
26717,126.81686827501957
26718,126.82261551205775
26719,126.69915696938241
26720,126.63723915398585
26721,126.71306450765981
26722,126.70076392707938
26723,126.86718186564681
26724,126.76390767638216
26725,126.73901509051049
26726,126.86544281148281
26727,126.8591568299202
26728,126.81990639579286
26729,126.77828667287963
26730,126.72866494705406
26731,126.4596546341959
26732,126.2758631229422
26733,126.36802769074428
26734,126.44734093050401
26735,126.46539556408086
26736,126.47719848793575
26737,126.51735521009063
26738,126.56744714450632
26739,126.50867398972808
26740,126.71690664512644
26741,126.81886074099913
26742,126.68916083612366
26743,126.67233916710782
26744,126.65038812867427
26745,126.55820648222917
26746,126.48331948611808
26747,126.44984233911791
26748,126.40432584639319
26749,126.46944040305664
26750,126.51897558184042
26751,126.54148094899642
26752,126.58746104615204
26753,126.61457460078665
26754,126.46723816379306
26755,126.49769793965329
26756,126.49819623024398
26757,126.51373082970343
26758,126.31098285661831
26759,126.33518137846433
26760,126.42601053451817
26761,126.38042050487218
26762,126.40894346693894
26763,126.60439496032332
26764,126.66860689578907
26765,126.54195629764057
26766,126.523515397607
26767,126.54186450983224
26768,126.39549720965758
26769,126.25532403415036
26770,126.29674914128977
26771,126.15088472212571
26772,126.28863393843518
26773,126.29980839121792
26774,126.36830512946675
26775,126.48954349612679
26776,126.45270784580471
26777,126.63916864653531
26778,126.64883435451446
26779,126.56709281399979
26780,126.43633546240514
26781,126.36304610909748
26782,126.26397531684727
26783,126.35988150679097
26784,126.21446270736152
26785,126.15650681751941
26786,126.17161432282825
26787,126.13742252922314
26788,126.15772776341312
26789,126.12499013134526
26790,126.2388238721563
26791,126.30781719178556
26792,126.30176499768163
26793,126.32229398480382
26794,126.44449683664685
26795,126.51559627782727
26796,126.48370214859152
26797,126.45514864566418
26798,126.47436336989969
26799,126.52683501205213
26800,126.55143029315174
26801,126.42047110217109
26802,126.40959681521545
26803,126.43534340742968
26804,126.46300887919335
26805,126.48682410927255
26806,126.58030370474388
26807,126.65072601879253
26808,126.63106194030489
26809,126.53051517613736
26810,126.6570851103823
26811,126.70562417756724
26812,126.65037201410784
26813,126.63518245455758
26814,126.87072985200723
26815,126.79597809442363
26816,126.7041573272583
26817,126.7112439004911
26818,126.71316540945612
26819,126.80725310746598
26820,126.74832923071538
26821,126.80940438030586
26822,126.73460604068254
26823,126.64616324852041
26824,126.55906823597155
26825,126.48902834046804
26826,126.46332894896659
26827,126.48503425618097
26828,126.40458205251844
26829,126.43009843784195
26830,126.5363590611824
26831,126.49407961659054
26832,126.4016740071012
26833,126.46671060801687
26834,126.48872832208643
26835,126.51509912865843
26836,126.5812862481427
26837,126.90632063632694
26838,127.0230022661643
26839,126.93510337136712
26840,126.96383045683508
26841,126.93567216945158
26842,126.90458805390642
26843,126.80173990702254
26844,126.8556782794923
26845,126.97160670972694
26846,126.74133663023022
26847,126.66418271428782
26848,126.69229062773053
26849,126.70365422301171
26850,126.81196397678991
26851,126.83202939591459
26852,126.83242211535979
26853,126.69596193716596
26854,126.667012163973
26855,126.61537343377488
26856,126.7678623583554
26857,126.8402425481578
26858,126.87388740952538
26859,126.88150648742513
26860,127.02445929950126
26861,126.84250501477015
26862,126.9438481582735
26863,126.98467303432061
26864,127.03546862086013
26865,126.80771385230621
26866,126.85270347585563
26867,126.85026633975836
26868,126.9577680139977
26869,127.0887552661142
26870,127.13574291484548
26871,127.16716496938139
26872,127.13124498075231
26873,127.21327182981877
26874,127.26010521426421
26875,127.30166982727675
26876,127.39945580285784
26877,127.38612029162361
26878,127.38622815305402
26879,127.37465474199416
26880,127.37453410719806
26881,127.62600704880576
26882,127.4957831739062
26883,127.50011415111065
26884,127.46051702103857
26885,127.4934631871746
26886,127.64776147710741
26887,127.65249748239931
26888,127.57487977318557
26889,127.62088907333482
26890,127.5690008933688
26891,127.61838669217954
26892,127.65712097248866
26893,127.69257314743531
26894,127.79926515891783
26895,127.90750115234366
26896,127.75892044937252
26897,127.6854738029091
26898,127.62229146287824
26899,127.64526487170193
26900,127.45650512456817
26901,127.56829808319699
26902,127.59906711122177
26903,127.53979949831101
26904,127.43966024274975
26905,127.52710435924372
26906,127.47950445170024
26907,127.36206776642857
26908,127.34753142467696
26909,127.39699214683506
26910,127.60536615594144
26911,127.42476225115897
26912,127.35488335431572
26913,127.3933604477122
26914,127.44340686715687
26915,127.37090519403078
26916,127.52162376709758
26917,127.51349615798792
26918,127.71614333172883
26919,127.8622499476936
26920,127.87643394322224
26921,127.89450067699103
26922,127.92851720445415
26923,127.90530276865094
26924,127.89586553277411
26925,127.92393389069323
26926,127.86677965888924
26927,127.89636598933602
26928,127.91995111716375
26929,128.04882760865115
26930,127.95958768053514
26931,128.03507964109605
26932,128.09138913471872
26933,127.93866874149317
26934,127.9448208890124
26935,127.90995629606637
26936,127.91085707233023
